LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:19:41,0                 
Time,Ampl
-0.00050323803,6.21667
-0.00050321803,6.21667
-0.00050319803,6.21667
-0.00050317803,6.21667
-0.00050315803,6.21667
-0.00050313803,6.21667
-0.00050311803,6.21667
-0.00050309803,6.21667
-0.00050307803,6.21667
-0.00050305803,6.21667
-0.00050303803,6.05
-0.00050301803,6.21667
-0.00050299803,6.21667
-0.00050297803,6.21667
-0.00050295803,6.21667
-0.00050293803,6.21667
-0.00050291803,6.21667
-0.00050289803,6.21667
-0.00050287803,6.21667
-0.00050285803,6.21667
-0.00050283803,6.21667
-0.00050281803,6.21667
-0.00050279803,6.05
-0.00050277803,6.21667
-0.00050275803,6.21667
-0.00050273803,6.21667
-0.00050271803,6.21667
-0.00050269803,6.21667
-0.00050267803,6.21667
-0.00050265803,6.21667
-0.00050263803,6.21667
-0.00050261803,6.21667
-0.00050259803,6.21667
-0.00050257803,6.21667
-0.00050255803,6.05
-0.00050253803,6.21667
-0.00050251803,6.21667
-0.00050249803,6.21667
-0.00050247803,6.21667
-0.00050245803,6.21667
-0.00050243803,6.21667
-0.00050241803,6.21667
-0.00050239803,6.21667
-0.00050237803,6.21667
-0.00050235803,6.21667
-0.00050233803,6.05
-0.00050231803,6.05
-0.00050229803,6.21667
-0.00050227803,6.21667
-0.00050225803,6.05
-0.00050223803,6.21667
-0.00050221803,6.05
-0.00050219803,6.05
-0.00050217803,6.21667
-0.00050215803,6.21667
-0.00050213803,6.21667
-0.00050211803,6.21667
-0.00050209803,6.21667
-0.00050207803,6.05
-0.00050205803,6.21667
-0.00050203803,6.21667
-0.00050201803,6.21667
-0.00050199803,6.21667
-0.00050197803,6.21667
-0.00050195803,6.05
-0.00050193803,6.05
-0.00050191803,6.21667
-0.00050189803,6.21667
-0.00050187803,6.21667
-0.00050185803,6.21667
-0.00050183803,6.05
-0.00050181803,6.21667
-0.00050179803,6.21667
-0.00050177803,6.21667
-0.00050175803,6.05
-0.00050173803,6.21667
-0.00050171803,6.21667
-0.00050169803,6.21667
-0.00050167803,6.21667
-0.00050165803,6.21667
-0.00050163803,6.21667
-0.00050161803,6.05
-0.00050159803,6.21667
-0.00050157803,6.21667
-0.00050155803,6.21667
-0.00050153803,6.21667
-0.00050151803,6.21667
-0.00050149803,6.21667
-0.00050147803,6.21667
-0.00050145803,6.21667
-0.00050143803,6.21667
-0.00050141803,6.21667
-0.00050139803,6.21667
-0.00050137803,6.21667
-0.00050135803,6.21667
-0.00050133803,6.21667
-0.00050131803,6.05
-0.00050129803,6.21667
-0.00050127803,6.21667
-0.00050125803,6.21667
-0.00050123803,6.21667
-0.00050121803,6.05
-0.00050119803,6.21667
-0.00050117803,6.21667
-0.00050115803,6.21667
-0.00050113803,6.21667
-0.00050111803,6.21667
-0.00050109803,6.21667
-0.00050107803,6.21667
-0.00050105803,6.21667
-0.00050103803,6.21667
-0.00050101803,6.21667
-0.00050099803,6.21667
-0.00050097803,6.21667
-0.00050095803,6.21667
-0.00050093803,6.21667
-0.00050091803,6.21667
-0.00050089803,6.21667
-0.00050087803,6.21667
-0.00050085803,6.05
-0.00050083803,6.05
-0.00050081803,6.21667
-0.00050079803,6.21667
-0.00050077803,6.21667
-0.00050075803,6.21667
-0.00050073803,6.21667
-0.00050071803,6.21667
-0.00050069803,6.21667
-0.00050067803,6.21667
-0.00050065803,6.21667
-0.00050063803,6.05
-0.00050061803,6.21667
-0.00050059803,6.21667
-0.00050057803,6.21667
-0.00050055803,6.21667
-0.00050053803,6.21667
-0.00050051803,6.21667
-0.00050049803,6.21667
-0.00050047803,6.21667
-0.00050045803,6.05
-0.00050043803,6.21667
-0.00050041803,6.21667
-0.00050039803,6.21667
-0.00050037803,6.21667
-0.00050035803,6.21667
-0.00050033803,6.05
-0.00050031803,6.21667
-0.00050029803,6.21667
-0.00050027803,6.05
-0.00050025803,6.21667
-0.00050023803,6.21667
-0.00050021803,6.05
-0.00050019803,6.21667
-0.00050017803,6.21667
-0.00050015803,6.21667
-0.00050013803,6.05
-0.00050011803,6.21667
-0.00050009803,6.05
-0.00050007803,6.21667
-0.00050005803,6.05
-0.00050003803,6.21667
-0.00050001803,6.21667
-0.00049999803,6.21667
-0.00049997803,6.05
-0.00049995803,6.21667
-0.00049993803,6.21667
-0.00049991803,6.21667
-0.00049989803,6.21667
-0.00049987803,6.21667
-0.00049985803,6.21667
-0.00049983803,6.21667
-0.00049981803,6.21667
-0.00049979803,6.21667
-0.00049977803,6.21667
-0.00049975803,6.21667
-0.00049973803,6.21667
-0.00049971803,6.21667
-0.00049969803,6.21667
-0.00049967803,6.21667
-0.00049965803,6.05
-0.00049963803,6.21667
-0.00049961803,6.21667
-0.00049959803,6.21667
-0.00049957803,6.05
-0.00049955803,6.21667
-0.00049953803,6.21667
-0.00049951803,6.21667
-0.00049949803,6.21667
-0.00049947803,6.21667
-0.00049945803,6.21667
-0.00049943803,6.21667
-0.00049941803,6.05
-0.00049939803,6.21667
-0.00049937803,6.21667
-0.00049935803,6.05
-0.00049933803,6.21667
-0.00049931803,6.21667
-0.00049929803,6.21667
-0.00049927803,6.21667
-0.00049925803,6.21667
-0.00049923803,6.21667
-0.00049921803,6.21667
-0.00049919803,6.21667
-0.00049917803,6.21667
-0.00049915803,6.21667
-0.00049913803,6.21667
-0.00049911803,6.21667
-0.00049909803,6.21667
-0.00049907803,6.21667
-0.00049905803,6.05
-0.00049903803,6.21667
-0.00049901803,6.05
-0.00049899803,6.05
-0.00049897803,6.21667
-0.00049895803,6.05
-0.00049893803,6.05
-0.00049891803,6.21667
-0.00049889803,6.05
-0.00049887803,6.21667
-0.00049885803,6.21667
-0.00049883803,6.05
-0.00049881803,6.21667
-0.00049879803,6.21667
-0.00049877803,6.21667
-0.00049875803,6.21667
-0.00049873803,6.21667
-0.00049871803,6.21667
-0.00049869803,6.21667
-0.00049867803,6.05
-0.00049865803,6.21667
-0.00049863803,6.21667
-0.00049861803,6.21667
-0.00049859803,6.21667
-0.00049857803,6.21667
-0.00049855803,6.21667
-0.00049853803,6.05
-0.00049851803,6.21667
-0.00049849803,6.21667
-0.00049847803,6.21667
-0.00049845803,6.05
-0.00049843803,6.05
-0.00049841803,6.05
-0.00049839803,6.21667
-0.00049837803,6.21667
-0.00049835803,6.21667
-0.00049833803,6.05
-0.00049831803,6.21667
-0.00049829803,6.21667
-0.00049827803,6.05
-0.00049825803,6.21667
-0.00049823803,6.21667
-0.00049821803,6.21667
-0.00049819803,6.21667
-0.00049817803,6.21667
-0.00049815803,6.05
-0.00049813803,6.21667
-0.00049811803,6.21667
-0.00049809803,6.21667
-0.00049807803,6.21667
-0.00049805803,6.21667
-0.00049803803,6.21667
-0.00049801803,6.21667
-0.00049799803,6.21667
-0.00049797803,6.21667
-0.00049795803,6.05
-0.00049793803,6.05
-0.00049791803,6.05
-0.00049789803,6.21667
-0.00049787803,6.21667
-0.00049785803,6.21667
-0.00049783803,6.05
-0.00049781803,6.05
-0.00049779803,6.05
-0.00049777803,6.21667
-0.00049775803,6.21667
-0.00049773803,6.21667
-0.00049771803,6.21667
-0.00049769803,6.21667
-0.00049767803,6.05
-0.00049765803,6.21667
-0.00049763803,6.21667
-0.00049761803,6.05
-0.00049759803,6.21667
-0.00049757803,6.21667
-0.00049755803,6.21667
-0.00049753803,6.05
-0.00049751803,6.21667
-0.00049749803,6.21667
-0.00049747803,6.21667
-0.00049745803,6.05
-0.00049743803,6.21667
-0.00049741803,6.21667
-0.00049739803,6.05
-0.00049737803,6.21667
-0.00049735803,6.21667
-0.00049733803,6.21667
-0.00049731803,6.21667
-0.00049729803,6.21667
-0.00049727803,6.21667
-0.00049725803,6.05
-0.00049723803,6.21667
-0.00049721803,6.21667
-0.00049719803,6.21667
-0.00049717803,6.21667
-0.00049715803,6.21667
-0.00049713803,6.05
-0.00049711803,6.21667
-0.00049709803,6.21667
-0.00049707803,6.05
-0.00049705803,6.21667
-0.00049703803,6.21667
-0.00049701803,6.05
-0.00049699803,6.21667
-0.00049697803,6.21667
-0.00049695803,6.21667
-0.00049693803,6.21667
-0.00049691803,6.21667
-0.00049689803,6.21667
-0.00049687803,6.21667
-0.00049685803,6.21667
-0.00049683803,6.21667
-0.00049681803,6.21667
-0.00049679803,6.21667
-0.00049677803,6.21667
-0.00049675803,6.05
-0.00049673803,6.21667
-0.00049671803,6.21667
-0.00049669803,6.21667
-0.00049667803,6.21667
-0.00049665803,6.21667
-0.00049663803,6.21667
-0.00049661803,6.21667
-0.00049659803,6.21667
-0.00049657803,6.21667
-0.00049655803,6.05
-0.00049653803,6.21667
-0.00049651803,6.21667
-0.00049649803,6.21667
-0.00049647803,6.21667
-0.00049645803,6.21667
-0.00049643803,6.21667
-0.00049641803,6.21667
-0.00049639803,6.05
-0.00049637803,6.21667
-0.00049635803,6.21667
-0.00049633803,6.21667
-0.00049631803,6.21667
-0.00049629803,6.21667
-0.00049627803,6.21667
-0.00049625803,6.05
-0.00049623803,6.05
-0.00049621803,6.05
-0.00049619803,6.21667
-0.00049617803,6.05
-0.00049615803,6.21667
-0.00049613803,6.05
-0.00049611803,6.21667
-0.00049609803,6.21667
-0.00049607803,6.21667
-0.00049605803,6.05
-0.00049603803,6.21667
-0.00049601803,6.05
-0.00049599803,6.21667
-0.00049597803,6.05
-0.00049595803,6.21667
-0.00049593803,6.21667
-0.00049591803,6.21667
-0.00049589803,6.21667
-0.00049587803,6.21667
-0.00049585803,6.21667
-0.00049583803,6.21667
-0.00049581803,6.21667
-0.00049579803,6.05
-0.00049577803,6.21667
-0.00049575803,6.21667
-0.00049573803,6.21667
-0.00049571803,6.21667
-0.00049569803,6.21667
-0.00049567803,6.05
-0.00049565803,6.05
-0.00049563803,6.21667
-0.00049561803,6.21667
-0.00049559803,6.21667
-0.00049557803,6.05
-0.00049555803,6.21667
-0.00049553803,6.21667
-0.00049551803,6.05
-0.00049549803,6.05
-0.00049547803,6.21667
-0.00049545803,6.21667
-0.00049543803,6.21667
-0.00049541803,6.21667
-0.00049539803,6.21667
-0.00049537803,6.21667
-0.00049535803,6.21667
-0.00049533803,6.21667
-0.00049531803,6.05
-0.00049529803,6.21667
-0.00049527803,6.21667
-0.00049525803,6.21667
-0.00049523803,6.05
-0.00049521803,6.21667
-0.00049519803,6.21667
-0.00049517803,6.21667
-0.00049515803,6.05
-0.00049513803,6.21667
-0.00049511803,6.21667
-0.00049509803,6.21667
-0.00049507803,6.21667
-0.00049505803,6.21667
-0.00049503803,6.21667
-0.00049501803,6.21667
-0.00049499803,6.21667
-0.00049497803,6.21667
-0.00049495803,6.21667
-0.00049493803,6.21667
-0.00049491803,6.21667
-0.00049489803,6.05
-0.00049487803,6.05
-0.00049485803,6.21667
-0.00049483803,6.21667
-0.00049481803,6.21667
-0.00049479803,6.21667
-0.00049477803,6.21667
-0.00049475803,6.21667
-0.00049473803,6.21667
-0.00049471803,6.05
-0.00049469803,6.05
-0.00049467803,6.21667
-0.00049465803,6.21667
-0.00049463803,6.21667
-0.00049461803,6.21667
-0.00049459803,6.21667
-0.00049457803,6.21667
-0.00049455803,6.21667
-0.00049453803,6.05
-0.00049451803,6.21667
-0.00049449803,6.21667
-0.00049447803,6.21667
-0.00049445803,6.21667
-0.00049443803,6.21667
-0.00049441803,6.21667
-0.00049439803,6.21667
-0.00049437803,6.21667
-0.00049435803,6.05
-0.00049433803,6.21667
-0.00049431803,6.21667
-0.00049429803,6.21667
-0.00049427803,6.21667
-0.00049425803,6.21667
-0.00049423803,6.21667
-0.00049421803,6.21667
-0.00049419803,6.21667
-0.00049417803,6.21667
-0.00049415803,6.21667
-0.00049413803,6.21667
-0.00049411803,6.21667
-0.00049409803,6.21667
-0.00049407803,6.21667
-0.00049405803,6.21667
-0.00049403803,6.21667
-0.00049401803,6.21667
-0.00049399803,6.21667
-0.00049397803,6.21667
-0.00049395803,6.21667
-0.00049393803,6.21667
-0.00049391803,6.21667
-0.00049389803,6.21667
-0.00049387803,6.21667
-0.00049385803,6.21667
-0.00049383803,6.05
-0.00049381803,6.21667
-0.00049379803,6.21667
-0.00049377803,6.21667
-0.00049375803,6.21667
-0.00049373803,6.21667
-0.00049371803,6.05
-0.00049369803,6.21667
-0.00049367803,6.21667
-0.00049365803,6.21667
-0.00049363803,6.21667
-0.00049361803,6.21667
-0.00049359803,6.21667
-0.00049357803,6.21667
-0.00049355803,6.21667
-0.00049353803,6.21667
-0.00049351803,6.21667
-0.00049349803,6.21667
-0.00049347803,6.21667
-0.00049345803,6.21667
-0.00049343803,6.21667
-0.00049341803,6.21667
-0.00049339803,6.21667
-0.00049337803,6.21667
-0.00049335803,6.21667
-0.00049333803,6.21667
-0.00049331803,6.21667
-0.00049329803,6.21667
-0.00049327803,6.21667
-0.00049325803,6.21667
-0.00049323803,6.21667
-0.00049321803,6.21667
-0.00049319803,6.21667
-0.00049317803,6.21667
-0.00049315803,6.21667
-0.00049313803,6.21667
-0.00049311803,6.21667
-0.00049309803,6.21667
-0.00049307803,6.21667
-0.00049305803,6.21667
-0.00049303803,6.21667
-0.00049301803,6.21667
-0.00049299803,6.21667
-0.00049297803,6.21667
-0.00049295803,6.21667
-0.00049293803,6.21667
-0.00049291803,6.21667
-0.00049289803,6.21667
-0.00049287803,6.21667
-0.00049285803,6.21667
-0.00049283803,6.05
-0.00049281803,6.21667
-0.00049279803,6.21667
-0.00049277803,6.21667
-0.00049275803,6.21667
-0.00049273803,6.21667
-0.00049271803,6.21667
-0.00049269803,6.21667
-0.00049267803,6.21667
-0.00049265803,6.05
-0.00049263803,6.21667
-0.00049261803,6.21667
-0.00049259803,6.21667
-0.00049257803,6.05
-0.00049255803,6.21667
-0.00049253803,6.21667
-0.00049251803,6.21667
-0.00049249803,6.21667
-0.00049247803,6.21667
-0.00049245803,6.21667
-0.00049243803,6.21667
-0.00049241803,6.21667
-0.00049239803,6.21667
-0.00049237803,6.21667
-0.00049235803,6.21667
-0.00049233803,6.21667
-0.00049231803,6.21667
-0.00049229803,6.21667
-0.00049227803,6.21667
-0.00049225803,6.21667
-0.00049223803,6.21667
-0.00049221803,6.21667
-0.00049219803,6.21667
-0.00049217803,6.21667
-0.00049215803,6.21667
-0.00049213803,6.21667
-0.00049211803,6.21667
-0.00049209803,6.21667
-0.00049207803,6.21667
-0.00049205803,6.21667
-0.00049203803,6.05
-0.00049201803,6.21667
-0.00049199803,6.21667
-0.00049197803,6.21667
-0.00049195803,6.21667
-0.00049193803,6.05
-0.00049191803,6.21667
-0.00049189803,6.21667
-0.00049187803,6.21667
-0.00049185803,6.21667
-0.00049183803,6.05
-0.00049181803,6.21667
-0.00049179803,6.21667
-0.00049177803,6.21667
-0.00049175803,6.21667
-0.00049173803,6.21667
-0.00049171803,6.21667
-0.00049169803,6.21667
-0.00049167803,6.21667
-0.00049165803,6.21667
-0.00049163803,6.21667
-0.00049161803,6.21667
-0.00049159803,6.21667
-0.00049157803,6.21667
-0.00049155803,6.21667
-0.00049153803,6.21667
-0.00049151803,6.21667
-0.00049149803,6.21667
-0.00049147803,6.21667
-0.00049145803,6.21667
-0.00049143803,6.21667
-0.00049141803,6.21667
-0.00049139803,6.21667
-0.00049137803,6.21667
-0.00049135803,6.21667
-0.00049133803,6.21667
-0.00049131803,6.21667
-0.00049129803,6.21667
-0.00049127803,6.21667
-0.00049125803,6.05
-0.00049123803,6.21667
-0.00049121803,6.21667
-0.00049119803,6.21667
-0.00049117803,6.21667
-0.00049115803,6.21667
-0.00049113803,6.21667
-0.00049111803,6.21667
-0.00049109803,6.21667
-0.00049107803,6.21667
-0.00049105803,6.21667
-0.00049103803,6.21667
-0.00049101803,6.21667
-0.00049099803,6.21667
-0.00049097803,6.21667
-0.00049095803,6.21667
-0.00049093803,6.21667
-0.00049091803,6.21667
-0.00049089803,6.21667
-0.00049087803,6.21667
-0.00049085803,6.21667
-0.00049083803,6.05
-0.00049081803,6.21667
-0.00049079803,6.21667
-0.00049077803,6.21667
-0.00049075803,6.21667
-0.00049073803,6.21667
-0.00049071803,6.21667
-0.00049069803,6.21667
-0.00049067803,6.21667
-0.00049065803,6.05
-0.00049063803,6.21667
-0.00049061803,6.21667
-0.00049059803,6.21667
-0.00049057803,6.05
-0.00049055803,6.21667
-0.00049053803,6.21667
-0.00049051803,6.21667
-0.00049049803,6.21667
-0.00049047803,6.21667
-0.00049045803,6.21667
-0.00049043803,6.21667
-0.00049041803,6.21667
-0.00049039803,6.21667
-0.00049037803,6.05
-0.00049035803,6.21667
-0.00049033803,6.21667
-0.00049031803,6.21667
-0.00049029803,6.21667
-0.00049027803,6.21667
-0.00049025803,6.21667
-0.00049023803,6.05
-0.00049021803,6.21667
-0.00049019803,6.21667
-0.00049017803,6.21667
-0.00049015803,6.21667
-0.00049013803,6.21667
-0.00049011803,6.21667
-0.00049009803,6.05
-0.00049007803,6.21667
-0.00049005803,6.21667
-0.00049003803,6.21667
-0.00049001803,6.21667
-0.00048999803,6.21667
-0.00048997803,6.05
-0.00048995803,6.21667
-0.00048993803,6.21667
-0.00048991803,6.21667
-0.00048989803,6.21667
-0.00048987803,6.21667
-0.00048985803,6.05
-0.00048983803,6.21667
-0.00048981803,6.21667
-0.00048979803,6.21667
-0.00048977803,6.21667
-0.00048975803,6.21667
-0.00048973803,6.21667
-0.00048971803,6.21667
-0.00048969803,6.21667
-0.00048967803,6.21667
-0.00048965803,6.21667
-0.00048963803,6.21667
-0.00048961803,6.21667
-0.00048959803,6.21667
-0.00048957803,6.21667
-0.00048955803,6.05
-0.00048953803,6.05
-0.00048951803,6.21667
-0.00048949803,6.21667
-0.00048947803,6.21667
-0.00048945803,6.21667
-0.00048943803,6.21667
-0.00048941803,6.05
-0.00048939803,6.21667
-0.00048937803,6.21667
-0.00048935803,6.21667
-0.00048933803,6.21667
-0.00048931803,6.21667
-0.00048929803,6.21667
-0.00048927803,6.21667
-0.00048925803,6.21667
-0.00048923803,6.21667
-0.00048921803,6.21667
-0.00048919803,6.21667
-0.00048917803,6.21667
-0.00048915803,6.21667
-0.00048913803,6.21667
-0.00048911803,6.21667
-0.00048909803,6.21667
-0.00048907803,6.21667
-0.00048905803,6.21667
-0.00048903803,6.21667
-0.00048901803,6.21667
-0.00048899803,6.21667
-0.00048897803,6.21667
-0.00048895803,6.21667
-0.00048893803,6.05
-0.00048891803,6.21667
-0.00048889803,6.21667
-0.00048887803,6.21667
-0.00048885803,6.21667
-0.00048883803,6.21667
-0.00048881803,6.21667
-0.00048879803,6.21667
-0.00048877803,6.21667
-0.00048875803,6.21667
-0.00048873803,6.21667
-0.00048871803,6.21667
-0.00048869803,6.05
-0.00048867803,6.21667
-0.00048865803,6.21667
-0.00048863803,6.21667
-0.00048861803,6.21667
-0.00048859803,6.21667
-0.00048857803,6.21667
-0.00048855803,6.05
-0.00048853803,6.21667
-0.00048851803,6.21667
-0.00048849803,6.21667
-0.00048847803,6.21667
-0.00048845803,6.21667
-0.00048843803,6.21667
-0.00048841803,6.21667
-0.00048839803,6.21667
-0.00048837803,6.05
-0.00048835803,6.21667
-0.00048833803,6.21667
-0.00048831803,6.21667
-0.00048829803,6.21667
-0.00048827803,6.21667
-0.00048825803,6.05
-0.00048823803,6.21667
-0.00048821803,6.05
-0.00048819803,6.21667
-0.00048817803,6.21667
-0.00048815803,6.21667
-0.00048813803,6.21667
-0.00048811803,6.21667
-0.00048809803,6.21667
-0.00048807803,6.05
-0.00048805803,6.21667
-0.00048803803,6.21667
-0.00048801803,6.21667
-0.00048799803,6.21667
-0.00048797803,6.21667
-0.00048795803,6.21667
-0.00048793803,6.21667
-0.00048791803,6.05
-0.00048789803,6.21667
-0.00048787803,6.21667
-0.00048785803,6.21667
-0.00048783803,6.21667
-0.00048781803,6.05
-0.00048779803,6.21667
-0.00048777803,6.21667
-0.00048775803,6.21667
-0.00048773803,6.05
-0.00048771803,6.21667
-0.00048769803,6.05
-0.00048767803,6.05
-0.00048765803,6.21667
-0.00048763803,6.21667
-0.00048761803,6.05
-0.00048759803,6.21667
-0.00048757803,6.21667
-0.00048755803,6.21667
-0.00048753803,6.21667
-0.00048751803,6.21667
-0.00048749803,6.21667
-0.00048747803,6.21667
-0.00048745803,6.21667
-0.00048743803,6.21667
-0.00048741803,6.21667
-0.00048739803,6.21667
-0.00048737803,6.21667
-0.00048735803,6.21667
-0.00048733803,6.21667
-0.00048731803,6.21667
-0.00048729803,6.21667
-0.00048727803,6.05
-0.00048725803,6.21667
-0.00048723803,6.21667
-0.00048721803,6.21667
-0.00048719803,6.21667
-0.00048717803,6.21667
-0.00048715803,6.21667
-0.00048713803,6.21667
-0.00048711803,6.21667
-0.00048709803,6.21667
-0.00048707803,6.21667
-0.00048705803,6.21667
-0.00048703803,6.21667
-0.00048701803,6.21667
-0.00048699803,6.21667
-0.00048697803,6.21667
-0.00048695803,6.05
-0.00048693803,6.05
-0.00048691803,6.21667
-0.00048689803,6.21667
-0.00048687803,6.21667
-0.00048685803,6.21667
-0.00048683803,6.21667
-0.00048681803,6.05
-0.00048679803,6.21667
-0.00048677803,6.05
-0.00048675803,6.21667
-0.00048673803,6.21667
-0.00048671803,6.21667
-0.00048669803,6.21667
-0.00048667803,6.21667
-0.00048665803,6.21667
-0.00048663803,6.21667
-0.00048661803,6.21667
-0.00048659803,6.21667
-0.00048657803,6.21667
-0.00048655803,6.21667
-0.00048653803,6.21667
-0.00048651803,6.05
-0.00048649803,6.05
-0.00048647803,6.21667
-0.00048645803,6.21667
-0.00048643803,6.05
-0.00048641803,6.21667
-0.00048639803,6.21667
-0.00048637803,6.21667
-0.00048635803,6.05
-0.00048633803,6.05
-0.00048631803,6.21667
-0.00048629803,6.21667
-0.00048627803,6.21667
-0.00048625803,6.21667
-0.00048623803,6.21667
-0.00048621803,6.21667
-0.00048619803,6.21667
-0.00048617803,6.21667
-0.00048615803,6.21667
-0.00048613803,6.21667
-0.00048611803,6.21667
-0.00048609803,6.21667
-0.00048607803,6.21667
-0.00048605803,6.21667
-0.00048603803,6.21667
-0.00048601803,6.21667
-0.00048599803,6.21667
-0.00048597803,6.21667
-0.00048595803,6.21667
-0.00048593803,6.21667
-0.00048591803,6.21667
-0.00048589803,6.05
-0.00048587803,6.21667
-0.00048585803,6.21667
-0.00048583803,6.21667
-0.00048581803,6.21667
-0.00048579803,6.21667
-0.00048577803,6.21667
-0.00048575803,6.21667
-0.00048573803,6.21667
-0.00048571803,6.21667
-0.00048569803,6.21667
-0.00048567803,6.21667
-0.00048565803,6.21667
-0.00048563803,6.21667
-0.00048561803,6.21667
-0.00048559803,6.21667
-0.00048557803,6.21667
-0.00048555803,6.21667
-0.00048553803,6.21667
-0.00048551803,6.21667
-0.00048549803,6.21667
-0.00048547803,6.21667
-0.00048545803,6.21667
-0.00048543803,6.21667
-0.00048541803,6.21667
-0.00048539803,6.21667
-0.00048537803,6.21667
-0.00048535803,6.21667
-0.00048533803,6.21667
-0.00048531803,6.21667
-0.00048529803,6.21667
-0.00048527803,6.21667
-0.00048525803,6.21667
-0.00048523803,6.21667
-0.00048521803,6.21667
-0.00048519803,6.21667
-0.00048517803,6.21667
-0.00048515803,6.21667
-0.00048513803,6.21667
-0.00048511803,6.21667
-0.00048509803,6.21667
-0.00048507803,6.21667
-0.00048505803,6.21667
-0.00048503803,6.21667
-0.00048501803,6.05
-0.00048499803,6.21667
-0.00048497803,6.21667
-0.00048495803,6.21667
-0.00048493803,6.21667
-0.00048491803,6.21667
-0.00048489803,6.21667
-0.00048487803,6.05
-0.00048485803,6.21667
-0.00048483803,6.21667
-0.00048481803,6.21667
-0.00048479803,6.21667
-0.00048477803,6.21667
-0.00048475803,6.21667
-0.00048473803,6.21667
-0.00048471803,6.21667
-0.00048469803,6.21667
-0.00048467803,6.21667
-0.00048465803,6.21667
-0.00048463803,6.21667
-0.00048461803,6.21667
-0.00048459803,6.21667
-0.00048457803,6.21667
-0.00048455803,6.21667
-0.00048453803,6.21667
-0.00048451803,6.21667
-0.00048449803,6.21667
-0.00048447803,6.21667
-0.00048445803,6.21667
-0.00048443803,6.21667
-0.00048441803,6.21667
-0.00048439803,6.21667
-0.00048437803,6.21667
-0.00048435803,6.21667
-0.00048433803,6.21667
-0.00048431803,6.21667
-0.00048429803,6.21667
-0.00048427803,6.21667
-0.00048425803,6.21667
-0.00048423803,6.21667
-0.00048421803,6.21667
-0.00048419803,6.21667
-0.00048417803,6.21667
-0.00048415803,6.21667
-0.00048413803,6.21667
-0.00048411803,6.05
-0.00048409803,6.21667
-0.00048407803,6.21667
-0.00048405803,6.21667
-0.00048403803,6.21667
-0.00048401803,6.21667
-0.00048399803,6.21667
-0.00048397803,6.21667
-0.00048395803,6.21667
-0.00048393803,6.21667
-0.00048391803,6.21667
-0.00048389803,6.21667
-0.00048387803,6.21667
-0.00048385803,6.05
-0.00048383803,6.21667
-0.00048381803,6.21667
-0.00048379803,6.21667
-0.00048377803,6.21667
-0.00048375803,6.21667
-0.00048373803,6.05
-0.00048371803,6.21667
-0.00048369803,6.21667
-0.00048367803,6.21667
-0.00048365803,6.21667
-0.00048363803,6.21667
-0.00048361803,6.21667
-0.00048359803,6.21667
-0.00048357803,6.21667
-0.00048355803,6.21667
-0.00048353803,6.21667
-0.00048351803,6.21667
-0.00048349803,6.21667
-0.00048347803,6.21667
-0.00048345803,6.21667
-0.00048343803,6.21667
-0.00048341803,6.21667
-0.00048339803,6.21667
-0.00048337803,6.21667
-0.00048335803,6.21667
-0.00048333803,6.21667
-0.00048331803,6.05
-0.00048329803,6.21667
-0.00048327803,6.21667
-0.00048325803,6.21667
-0.00048323803,6.21667
-0.00048321803,6.21667
-0.00048319803,6.05
-0.00048317803,6.21667
-0.00048315803,6.05
-0.00048313803,6.21667
-0.00048311803,6.05
-0.00048309803,6.21667
-0.00048307803,6.21667
-0.00048305803,6.21667
-0.00048303803,6.21667
-0.00048301803,6.21667
-0.00048299803,6.21667
-0.00048297803,6.21667
-0.00048295803,6.21667
-0.00048293803,6.21667
-0.00048291803,6.21667
-0.00048289803,6.21667
-0.00048287803,6.21667
-0.00048285803,6.21667
-0.00048283803,6.21667
-0.00048281803,6.21667
-0.00048279803,6.05
-0.00048277803,6.05
-0.00048275803,6.21667
-0.00048273803,6.21667
-0.00048271803,6.21667
-0.00048269803,6.21667
-0.00048267803,6.21667
-0.00048265803,6.21667
-0.00048263803,6.21667
-0.00048261803,6.21667
-0.00048259803,6.21667
-0.00048257803,6.21667
-0.00048255803,6.21667
-0.00048253803,6.05
-0.00048251803,6.21667
-0.00048249803,6.21667
-0.00048247803,6.21667
-0.00048245803,6.21667
-0.00048243803,6.05
-0.00048241803,6.21667
-0.00048239803,6.21667
-0.00048237803,6.21667
-0.00048235803,6.21667
-0.00048233803,6.21667
-0.00048231803,6.21667
-0.00048229803,6.21667
-0.00048227803,6.21667
-0.00048225803,6.21667
-0.00048223803,6.21667
-0.00048221803,6.21667
-0.00048219803,6.21667
-0.00048217803,6.21667
-0.00048215803,6.21667
-0.00048213803,6.21667
-0.00048211803,6.21667
-0.00048209803,6.21667
-0.00048207803,6.21667
-0.00048205803,6.21667
-0.00048203803,6.21667
-0.00048201803,6.21667
-0.00048199803,6.21667
-0.00048197803,6.21667
-0.00048195803,6.21667
-0.00048193803,6.21667
-0.00048191803,6.21667
-0.00048189803,6.21667
-0.00048187803,6.05
-0.00048185803,6.21667
-0.00048183803,6.21667
-0.00048181803,6.21667
-0.00048179803,6.21667
-0.00048177803,6.21667
-0.00048175803,6.21667
-0.00048173803,6.21667
-0.00048171803,6.21667
-0.00048169803,6.21667
-0.00048167803,6.21667
-0.00048165803,6.21667
-0.00048163803,6.21667
